tweet_id,retweet_count,favorite_count,nom_chien,Dog_stage,rating_numerator,timestamp,source,lien,jpg_url,img_num,num_pred,chien,conf,result
883838122936631299,3586,22349, Noah,,12.0,2017-07-09 00:00:04+00:00,Twitter for iPhone,https://t.co/V85xujjDDY,https://pbs.twimg.com/media/DEQGFgAXUAAEvfi.jpg,1,1,Doberman,0.610946,True
883838122936631299,3586,22349, Noah,,12.0,2017-07-09 00:00:04+00:00,Twitter for iPhone,https://t.co/V85xujjDDY,https://pbs.twimg.com/media/DEQGFgAXUAAEvfi.jpg,1,2,Miniature_Pinscher,0.299603,True
883838122936631299,3586,22349, Noah,,12.0,2017-07-09 00:00:04+00:00,Twitter for iPhone,https://t.co/V85xujjDDY,https://pbs.twimg.com/media/DEQGFgAXUAAEvfi.jpg,1,3,Kelpie,0.0630203,True
883482846933004288,10407,46860, Bella,,5.0,2017-07-08 00:28:19+00:00,Twitter for iPhone,https://t.co/qjrljjt948,https://pbs.twimg.com/media/DELC9dZXUAADqUk.jpg,1,1,Golden_Retriever,0.943082,True
883482846933004288,10407,46860, Bella,,5.0,2017-07-08 00:28:19+00:00,Twitter for iPhone,https://t.co/qjrljjt948,https://pbs.twimg.com/media/DELC9dZXUAADqUk.jpg,1,2,Labrador_Retriever,0.032409,True
883482846933004288,10407,46860, Bella,,5.0,2017-07-08 00:28:19+00:00,Twitter for iPhone,https://t.co/qjrljjt948,https://pbs.twimg.com/media/DELC9dZXUAADqUk.jpg,1,3,Kuvasz,0.00550072,True
883360690899218434,3825,22986, Grizzwald,floofer,13.0,2017-07-07 16:22:55+00:00,Twitter for iPhone,https://t.co/rf661IFEYP,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,1,1,Chow,0.987997,True
883360690899218434,3825,22986, Grizzwald,floofer,13.0,2017-07-07 16:22:55+00:00,Twitter for iPhone,https://t.co/rf661IFEYP,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,1,2,Tibetan_Mastiff,0.00709872,True
883360690899218434,3825,22986, Grizzwald,floofer,13.0,2017-07-07 16:22:55+00:00,Twitter for iPhone,https://t.co/rf661IFEYP,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,1,3,Newfoundland,0.00214033,True
883117836046086144,6949,37914,,,13.0,2017-07-07 00:17:54+00:00,Twitter for iPhone,https://t.co/Se5fZ9wp5E,https://pbs.twimg.com/media/DEF2-_hXoAAs62q.jpg,2,1,Golden_Retriever,0.949562,True
883117836046086144,6949,37914,,,13.0,2017-07-07 00:17:54+00:00,Twitter for iPhone,https://t.co/Se5fZ9wp5E,https://pbs.twimg.com/media/DEF2-_hXoAAs62q.jpg,2,2,Labrador_Retriever,0.0459479,True
883117836046086144,6949,37914,,,13.0,2017-07-07 00:17:54+00:00,Twitter for iPhone,https://t.co/Se5fZ9wp5E,https://pbs.twimg.com/media/DEF2-_hXoAAs62q.jpg,2,3,Kuvasz,0.00247094,True
882992080364220416,4122,24445, Rusty,,13.0,2017-07-06 15:58:11+00:00,Twitter for iPhone,https://t.co/tyER0KpdXj,https://pbs.twimg.com/media/DEEEnIqXYAAiJh_.jpg,1,1,Eskimo_Dog,0.4667779999999999,True
882992080364220416,4122,24445, Rusty,,13.0,2017-07-06 15:58:11+00:00,Twitter for iPhone,https://t.co/tyER0KpdXj,https://pbs.twimg.com/media/DEEEnIqXYAAiJh_.jpg,1,2,Siberian_Husky,0.406044,True
882992080364220416,4122,24445, Rusty,,13.0,2017-07-06 15:58:11+00:00,Twitter for iPhone,https://t.co/tyER0KpdXj,https://pbs.twimg.com/media/DEEEnIqXYAAiJh_.jpg,1,3,Dingo,0.0734143999999999,False
882762694511734784,5134,28903, Gus,pupper,12.0,2017-07-06 00:46:41+00:00,Twitter for iPhone,https://t.co/D43I96SlVu,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,1,1,Labrador_Retriever,0.85005,True
882762694511734784,5134,28903, Gus,pupper,12.0,2017-07-06 00:46:41+00:00,Twitter for iPhone,https://t.co/D43I96SlVu,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,1,2,Chesapeake_Bay_Retriever,0.074257,True
882762694511734784,5134,28903, Gus,pupper,12.0,2017-07-06 00:46:41+00:00,Twitter for iPhone,https://t.co/D43I96SlVu,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,1,3,Flat-Coated_Retriever,0.0155793999999999,True
882627270321602560,6342,28382, Stanley,,13.0,2017-07-05 15:48:34+00:00,Twitter for iPhone,https://t.co/Nx52PGwH94,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,1,1,Pembroke,0.542982,True
882627270321602560,6342,28382, Stanley,,13.0,2017-07-05 15:48:34+00:00,Twitter for iPhone,https://t.co/Nx52PGwH94,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,1,2,Chihuahua,0.251988,True
882627270321602560,6342,28382, Stanley,,13.0,2017-07-05 15:48:34+00:00,Twitter for iPhone,https://t.co/Nx52PGwH94,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,1,3,Cardigan,0.107699,True
882268110199369728,12118,45880, Alfy,,13.0,2017-07-04 16:01:23+00:00,Twitter for iPhone,https://t.co/fYP5RlutfA,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,1,1,Golden_Retriever,0.762211,True
882268110199369728,12118,45880, Alfy,,13.0,2017-07-04 16:01:23+00:00,Twitter for iPhone,https://t.co/fYP5RlutfA,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,1,2,Labrador_Retriever,0.0989848999999999,True
882268110199369728,12118,45880, Alfy,,13.0,2017-07-04 16:01:23+00:00,Twitter for iPhone,https://t.co/fYP5RlutfA,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,1,3,Cocker_Spaniel,0.0171995,True
882045870035918850,5203,29900, Koko,,13.0,2017-07-04 01:18:17+00:00,Twitter for iPhone,https://t.co/zeDpnsKX7w,https://pbs.twimg.com/media/DD2oCl2WAAEI_4a.jpg,1,1,Web_Site,0.949591,False
882045870035918850,5203,29900, Koko,,13.0,2017-07-04 01:18:17+00:00,Twitter for iPhone,https://t.co/zeDpnsKX7w,https://pbs.twimg.com/media/DD2oCl2WAAEI_4a.jpg,1,2,Dhole,0.0173258,False
882045870035918850,5203,29900, Koko,,13.0,2017-07-04 01:18:17+00:00,Twitter for iPhone,https://t.co/zeDpnsKX7w,https://pbs.twimg.com/media/DD2oCl2WAAEI_4a.jpg,1,3,Golden_Retriever,0.00694063,True
881906580714921986,3533,24773, Rey,,12.0,2017-07-03 16:04:48+00:00,Twitter for iPhone,https://t.co/503CgWbhxQ,https://pbs.twimg.com/media/DD0pWm9XcAAeSBL.jpg,1,1,Weimaraner,0.291539,True
881906580714921986,3533,24773, Rey,,12.0,2017-07-03 16:04:48+00:00,Twitter for iPhone,https://t.co/503CgWbhxQ,https://pbs.twimg.com/media/DD0pWm9XcAAeSBL.jpg,1,2,Chesapeake_Bay_Retriever,0.278966,True
881906580714921986,3533,24773, Rey,,12.0,2017-07-03 16:04:48+00:00,Twitter for iPhone,https://t.co/503CgWbhxQ,https://pbs.twimg.com/media/DD0pWm9XcAAeSBL.jpg,1,3,Koala,0.127017,False
881666595344535552,11099,51522, Gary,pupper,13.0,2017-07-03 00:11:11+00:00,Twitter for iPhone,https://t.co/7CSWCl8I6s,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,1,1,Saluki,0.529012,True
881666595344535552,11099,51522, Gary,pupper,13.0,2017-07-03 00:11:11+00:00,Twitter for iPhone,https://t.co/7CSWCl8I6s,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,1,2,Afghan_Hound,0.250003,True
881666595344535552,11099,51522, Gary,pupper,13.0,2017-07-03 00:11:11+00:00,Twitter for iPhone,https://t.co/7CSWCl8I6s,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,1,3,Golden_Retriever,0.160739,True
881536004380872706,16570,50199,,pupper,14.0,2017-07-02 15:32:16+00:00,Twitter for iPhone,https://t.co/ghXBIIeQZF,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg,1,1,Samoyed,0.281463,True
881536004380872706,16570,50199,,pupper,14.0,2017-07-02 15:32:16+00:00,Twitter for iPhone,https://t.co/ghXBIIeQZF,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg,1,2,Angora,0.272066,False
881536004380872706,16570,50199,,pupper,14.0,2017-07-02 15:32:16+00:00,Twitter for iPhone,https://t.co/ghXBIIeQZF,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg,1,3,Persian_Cat,0.114854,False
881268444196462592,5358,23501, Elliot,,12.0,2017-07-01 21:49:04+00:00,Twitter for iPhone,https://t.co/cgwJwowTMC,https://pbs.twimg.com/media/DDrk-f9WAAI-WQv.jpg,1,1,Tusker,0.473303,False
881268444196462592,5358,23501, Elliot,,12.0,2017-07-01 21:49:04+00:00,Twitter for iPhone,https://t.co/cgwJwowTMC,https://pbs.twimg.com/media/DDrk-f9WAAI-WQv.jpg,1,2,Indian_Elephant,0.245646,False
881268444196462592,5358,23501, Elliot,,12.0,2017-07-01 21:49:04+00:00,Twitter for iPhone,https://t.co/cgwJwowTMC,https://pbs.twimg.com/media/DDrk-f9WAAI-WQv.jpg,1,3,Ibex,0.0556607,False
880935762899988482,2886,17346, Louis,,13.0,2017-06-30 23:47:07+00:00,Twitter for iPhone,https://t.co/D0wb1GlKAt,https://pbs.twimg.com/media/DDm2Z5aXUAEDS2u.jpg,1,1,Street_Sign,0.251801,False
880935762899988482,2886,17346, Louis,,13.0,2017-06-30 23:47:07+00:00,Twitter for iPhone,https://t.co/D0wb1GlKAt,https://pbs.twimg.com/media/DDm2Z5aXUAEDS2u.jpg,1,2,Umbrella,0.115123,False
880935762899988482,2886,17346, Louis,,13.0,2017-06-30 23:47:07+00:00,Twitter for iPhone,https://t.co/D0wb1GlKAt,https://pbs.twimg.com/media/DDm2Z5aXUAEDS2u.jpg,1,3,Traffic_Light,0.0695338,False
880872448815771648,3989,21734,,,12.0,2017-06-30 19:35:32+00:00,Twitter for iPhone,https://t.co/WiAMbTkDPf,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,1,1,Pembroke,0.791416,True
880872448815771648,3989,21734,,,12.0,2017-06-30 19:35:32+00:00,Twitter for iPhone,https://t.co/WiAMbTkDPf,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,1,2,Norwich_Terrier,0.0613929,True
880872448815771648,3989,21734,,,12.0,2017-06-30 19:35:32+00:00,Twitter for iPhone,https://t.co/WiAMbTkDPf,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,1,3,Chihuahua,0.0337257,True
880465832366813184,6546,29075, Bella,,12.0,2017-06-29 16:39:47+00:00,Twitter for iPhone,https://t.co/4VsFysDmiw,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,1,1,Golden_Retriever,0.913255,True
880465832366813184,6546,29075, Bella,,12.0,2017-06-29 16:39:47+00:00,Twitter for iPhone,https://t.co/4VsFysDmiw,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,1,2,Labrador_Retriever,0.0263286,True
880465832366813184,6546,29075, Bella,,12.0,2017-06-29 16:39:47+00:00,Twitter for iPhone,https://t.co/4VsFysDmiw,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,1,3,Cocker_Spaniel,0.00937082,True
880221127280381952,4436,27640, Jesse,,12.0,2017-06-29 00:27:25+00:00,Twitter for iPhone,https://t.co/fUod0tVmvK,https://pbs.twimg.com/media/DDcscbXU0AIfDzs.jpg,1,1,Chihuahua,0.238525,True
880221127280381952,4436,27640, Jesse,,12.0,2017-06-29 00:27:25+00:00,Twitter for iPhone,https://t.co/fUod0tVmvK,https://pbs.twimg.com/media/DDcscbXU0AIfDzs.jpg,1,2,Meerkat,0.104256,False
880221127280381952,4436,27640, Jesse,,12.0,2017-06-29 00:27:25+00:00,Twitter for iPhone,https://t.co/fUod0tVmvK,https://pbs.twimg.com/media/DDcscbXU0AIfDzs.jpg,1,3,Clumber,0.0525802999999999,True
880095782870896641,4533,28150,,,11.0,2017-06-28 16:09:20+00:00,Twitter for iPhone,https://t.co/HauE8M3Bu4,https://pbs.twimg.com/media/DDa6ckbXgAAM1vV.jpg,1,1,Miniature_Pinscher,0.120298,True
880095782870896641,4533,28150,,,11.0,2017-06-28 16:09:20+00:00,Twitter for iPhone,https://t.co/HauE8M3Bu4,https://pbs.twimg.com/media/DDa6ckbXgAAM1vV.jpg,1,2,Rhodesian_Ridgeback,0.106395,True
880095782870896641,4533,28150,,,11.0,2017-06-28 16:09:20+00:00,Twitter for iPhone,https://t.co/HauE8M3Bu4,https://pbs.twimg.com/media/DDa6ckbXgAAM1vV.jpg,1,3,Beagle,0.106073,True
879862464715927552,3642,22667, Romeo,,13.0,2017-06-28 00:42:13+00:00,Twitter for iPhone,https://t.co/Qh5aEkRQm9,https://pbs.twimg.com/media/DDXmPrbWAAEKMvy.jpg,3,1,Basset,0.813507,True
879862464715927552,3642,22667, Romeo,,13.0,2017-06-28 00:42:13+00:00,Twitter for iPhone,https://t.co/Qh5aEkRQm9,https://pbs.twimg.com/media/DDXmPrbWAAEKMvy.jpg,3,2,Beagle,0.146654,True
879862464715927552,3642,22667, Romeo,,13.0,2017-06-28 00:42:13+00:00,Twitter for iPhone,https://t.co/Qh5aEkRQm9,https://pbs.twimg.com/media/DDXmPrbWAAEKMvy.jpg,3,3,Cocker_Spaniel,0.00948502,True
879492040517615616,3323,23822, Bailey,,12.0,2017-06-27 00:10:17+00:00,Twitter for iPhone,https://t.co/IxM9IMKQq8,https://pbs.twimg.com/media/DDSVWMvXsAEgmMK.jpg,1,1,German_Short-Haired_Pointer,0.479896,True
879492040517615616,3323,23822, Bailey,,12.0,2017-06-27 00:10:17+00:00,Twitter for iPhone,https://t.co/IxM9IMKQq8,https://pbs.twimg.com/media/DDSVWMvXsAEgmMK.jpg,1,2,Vizsla,0.1243529999999999,True
879492040517615616,3323,23822, Bailey,,12.0,2017-06-27 00:10:17+00:00,Twitter for iPhone,https://t.co/IxM9IMKQq8,https://pbs.twimg.com/media/DDSVWMvXsAEgmMK.jpg,1,3,Bath_Towel,0.0733202,False
879415818425184262,45849,107956, Duddles,,13.0,2017-06-26 19:07:24+00:00,Twitter for iPhone,https://t.co/UDT7ZkcTgY,https://pbs.twimg.com/ext_tw_video_thumb/879415784908390401/pu/img/cX7XI1TnUsseGET5.jpg,1,1,English_Springer,0.383404,True
879415818425184262,45849,107956, Duddles,,13.0,2017-06-26 19:07:24+00:00,Twitter for iPhone,https://t.co/UDT7ZkcTgY,https://pbs.twimg.com/ext_tw_video_thumb/879415784908390401/pu/img/cX7XI1TnUsseGET5.jpg,1,2,Boston_Bull,0.134967,True
879415818425184262,45849,107956, Duddles,,13.0,2017-06-26 19:07:24+00:00,Twitter for iPhone,https://t.co/UDT7ZkcTgY,https://pbs.twimg.com/ext_tw_video_thumb/879415784908390401/pu/img/cX7XI1TnUsseGET5.jpg,1,3,Cardigan,0.110481,True
879376492567855104,3261,17099, Jack,,12.0,2017-06-26 16:31:08+00:00,Twitter for iPhone,https://t.co/0gOi601EAa,https://pbs.twimg.com/media/DDQsQGFV0AAw6u9.jpg,1,1,Tricycle,0.663601,False
879376492567855104,3261,17099, Jack,,12.0,2017-06-26 16:31:08+00:00,Twitter for iPhone,https://t.co/0gOi601EAa,https://pbs.twimg.com/media/DDQsQGFV0AAw6u9.jpg,1,2,Labrador_Retriever,0.0334961,True
879376492567855104,3261,17099, Jack,,12.0,2017-06-26 16:31:08+00:00,Twitter for iPhone,https://t.co/0gOi601EAa,https://pbs.twimg.com/media/DDQsQGFV0AAw6u9.jpg,1,3,Pembroke,0.0188266,True
879050749262655488,4941,23022, Steven,,11.0,2017-06-25 18:56:45+00:00,Twitter for iPhone,https://t.co/2mJCDEJWdD,https://pbs.twimg.com/media/DDMD_phXoAQ1qf0.jpg,1,1,Tabby,0.311861,False
879050749262655488,4941,23022, Steven,,11.0,2017-06-25 18:56:45+00:00,Twitter for iPhone,https://t.co/2mJCDEJWdD,https://pbs.twimg.com/media/DDMD_phXoAQ1qf0.jpg,1,2,Window_Screen,0.169123,False
879050749262655488,4941,23022, Steven,,11.0,2017-06-25 18:56:45+00:00,Twitter for iPhone,https://t.co/2mJCDEJWdD,https://pbs.twimg.com/media/DDMD_phXoAQ1qf0.jpg,1,3,Egyptian_Cat,0.132932,False
879008229531029506,2812,19317, Beau,,13.0,2017-06-25 16:07:47+00:00,Twitter for iPhone,https://t.co/YDtpCjIPKN,https://pbs.twimg.com/media/DDLdUrqXYAMOVzY.jpg,1,1,Vizsla,0.960513,True
879008229531029506,2812,19317, Beau,,13.0,2017-06-25 16:07:47+00:00,Twitter for iPhone,https://t.co/YDtpCjIPKN,https://pbs.twimg.com/media/DDLdUrqXYAMOVzY.jpg,1,2,Miniature_Pinscher,0.00943065,True
879008229531029506,2812,19317, Beau,,13.0,2017-06-25 16:07:47+00:00,Twitter for iPhone,https://t.co/YDtpCjIPKN,https://pbs.twimg.com/media/DDLdUrqXYAMOVzY.jpg,1,3,American_Staffordshire_Terrier,0.0087113,True
878776093423087618,4319,19763, Snoopy,,13.0,2017-06-25 00:45:22+00:00,Twitter for iPhone,https://t.co/lNZwgNO4gS,https://pbs.twimg.com/media/DDIKMXzW0AEibje.jpg,2,1,Italian_Greyhound,0.734684,True
878776093423087618,4319,19763, Snoopy,,13.0,2017-06-25 00:45:22+00:00,Twitter for iPhone,https://t.co/lNZwgNO4gS,https://pbs.twimg.com/media/DDIKMXzW0AEibje.jpg,2,2,Whippet,0.1504869999999999,True
878776093423087618,4319,19763, Snoopy,,13.0,2017-06-25 00:45:22+00:00,Twitter for iPhone,https://t.co/lNZwgNO4gS,https://pbs.twimg.com/media/DDIKMXzW0AEibje.jpg,2,3,Ibizan_Hound,0.0397246,True
878281511006478336,1349,7913, Shadow,,13.0,2017-06-23 16:00:04+00:00,Twitter for iPhone,https://t.co/245xJJElsY,https://pbs.twimg.com/media/DDBIX9QVYAAohGa.jpg,1,1,Basset,0.32042,True
878281511006478336,1349,7913, Shadow,,13.0,2017-06-23 16:00:04+00:00,Twitter for iPhone,https://t.co/245xJJElsY,https://pbs.twimg.com/media/DDBIX9QVYAAohGa.jpg,1,2,Collie,0.215975,True
878281511006478336,1349,7913, Shadow,,13.0,2017-06-23 16:00:04+00:00,Twitter for iPhone,https://t.co/245xJJElsY,https://pbs.twimg.com/media/DDBIX9QVYAAohGa.jpg,1,3,Appenzeller,0.1285069999999999,True
878057613040115712,7181,42876, Emmy,,14.0,2017-06-23 01:10:23+00:00,Twitter for iPhone,https://t.co/cwtWnHMVpe,https://pbs.twimg.com/media/DC98vABUIAA97pz.jpg,1,1,French_Bulldog,0.839097,True
878057613040115712,7181,42876, Emmy,,14.0,2017-06-23 01:10:23+00:00,Twitter for iPhone,https://t.co/cwtWnHMVpe,https://pbs.twimg.com/media/DC98vABUIAA97pz.jpg,1,2,Boston_Bull,0.0787993999999999,True
878057613040115712,7181,42876, Emmy,,14.0,2017-06-23 01:10:23+00:00,Twitter for iPhone,https://t.co/cwtWnHMVpe,https://pbs.twimg.com/media/DC98vABUIAA97pz.jpg,1,3,Toy_Terrier,0.0152433999999999,True
877736472329191424,17300,71144, Aja,,13.0,2017-06-22 03:54:17+00:00,Twitter for iPhone,https://t.co/lsPyyAiF1r,https://pbs.twimg.com/media/DC5YqoQW0AArOLH.jpg,2,1,Chesapeake_Bay_Retriever,0.8379559999999999,True
877736472329191424,17300,71144, Aja,,13.0,2017-06-22 03:54:17+00:00,Twitter for iPhone,https://t.co/lsPyyAiF1r,https://pbs.twimg.com/media/DC5YqoQW0AArOLH.jpg,2,2,Labrador_Retriever,0.0620342,True
877736472329191424,17300,71144, Aja,,13.0,2017-06-22 03:54:17+00:00,Twitter for iPhone,https://t.co/lsPyyAiF1r,https://pbs.twimg.com/media/DC5YqoQW0AArOLH.jpg,2,3,Weimaraner,0.0405991,True
877556246731214848,3994,23258, Penny,,12.0,2017-06-21 15:58:08+00:00,Twitter for iPhone,https://t.co/OYdDlfOGXP,https://pbs.twimg.com/media/DC20wEcW0AAf59m.jpg,1,1,Basset,0.995368,True
877556246731214848,3994,23258, Penny,,12.0,2017-06-21 15:58:08+00:00,Twitter for iPhone,https://t.co/OYdDlfOGXP,https://pbs.twimg.com/media/DC20wEcW0AAf59m.jpg,1,2,Welsh_Springer_Spaniel,0.00193621,True
877556246731214848,3994,23258, Penny,,12.0,2017-06-21 15:58:08+00:00,Twitter for iPhone,https://t.co/OYdDlfOGXP,https://pbs.twimg.com/media/DC20wEcW0AAf59m.jpg,1,3,Bathtub,0.000467919,False
877316821321428993,5414,27907, Dante,,13.0,2017-06-21 00:06:44+00:00,Twitter for iPhone,https://t.co/SHRTIo5pxc,https://pbs.twimg.com/media/DCza_vtXkAQXGpC.jpg,1,1,Saluki,0.5099670000000001,True
877316821321428993,5414,27907, Dante,,13.0,2017-06-21 00:06:44+00:00,Twitter for iPhone,https://t.co/SHRTIo5pxc,https://pbs.twimg.com/media/DCza_vtXkAQXGpC.jpg,1,2,Italian_Greyhound,0.0904973,True
877316821321428993,5414,27907, Dante,,13.0,2017-06-21 00:06:44+00:00,Twitter for iPhone,https://t.co/SHRTIo5pxc,https://pbs.twimg.com/media/DCza_vtXkAQXGpC.jpg,1,3,Golden_Retriever,0.0794058,True
877201837425926144,5880,27755, Nelly,,12.0,2017-06-20 16:29:50+00:00,Twitter for iPhone,https://t.co/4g4cfj3P4Y,https://pbs.twimg.com/media/DCxyahJWsAAddSC.jpg,1,1,Pembroke,0.93112,True
877201837425926144,5880,27755, Nelly,,12.0,2017-06-20 16:29:50+00:00,Twitter for iPhone,https://t.co/4g4cfj3P4Y,https://pbs.twimg.com/media/DCxyahJWsAAddSC.jpg,1,2,Cardigan,0.0686982,True
877201837425926144,5880,27755, Nelly,,12.0,2017-06-20 16:29:50+00:00,Twitter for iPhone,https://t.co/4g4cfj3P4Y,https://pbs.twimg.com/media/DCxyahJWsAAddSC.jpg,1,3,Basenji,8.17379e-05,True
876838120628539392,3506,21125, Ginger,pupper,12.0,2017-06-19 16:24:33+00:00,Twitter for iPhone,https://t.co/j211oCDRs6,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,1,1,Bloodhound,0.575751,True
876838120628539392,3506,21125, Ginger,pupper,12.0,2017-06-19 16:24:33+00:00,Twitter for iPhone,https://t.co/j211oCDRs6,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,1,2,Redbone,0.24097,True
876838120628539392,3506,21125, Ginger,pupper,12.0,2017-06-19 16:24:33+00:00,Twitter for iPhone,https://t.co/j211oCDRs6,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,1,3,Tibetan_Mastiff,0.0889348,True
876484053909872640,2511,19163, Benedict,,13.0,2017-06-18 16:57:37+00:00,Twitter for iPhone,https://t.co/26BXueUgbs,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,1,1,Golden_Retriever,0.874566,True
876484053909872640,2511,19163, Benedict,,13.0,2017-06-18 16:57:37+00:00,Twitter for iPhone,https://t.co/26BXueUgbs,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,1,2,Irish_Terrier,0.0373542,True
876484053909872640,2511,19163, Benedict,,13.0,2017-06-18 16:57:37+00:00,Twitter for iPhone,https://t.co/26BXueUgbs,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,1,3,Chow,0.0167235999999999,True
876120275196170240,4903,28490, Venti,puppo,13.0,2017-06-17 16:52:05+00:00,Twitter for iPhone,https://t.co/ejExJFq3ek,https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,1,1,Bernese_Mountain_Dog,0.534327,True
876120275196170240,4903,28490, Venti,puppo,13.0,2017-06-17 16:52:05+00:00,Twitter for iPhone,https://t.co/ejExJFq3ek,https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,1,2,Saint_Bernard,0.346312,True
876120275196170240,4903,28490, Venti,puppo,13.0,2017-06-17 16:52:05+00:00,Twitter for iPhone,https://t.co/ejExJFq3ek,https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,1,3,Greater_Swiss_Mountain_Dog,0.0949327,True
875747767867523072,4497,25773, Goose,,13.0,2017-06-16 16:11:53+00:00,Twitter for iPhone,https://t.co/V2WlACRJCN,https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,1,1,Labrador_Retriever,0.799551,True
875747767867523072,4497,25773, Goose,,13.0,2017-06-16 16:11:53+00:00,Twitter for iPhone,https://t.co/V2WlACRJCN,https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,1,2,Chesapeake_Bay_Retriever,0.179975,True
875747767867523072,4497,25773, Goose,,13.0,2017-06-16 16:11:53+00:00,Twitter for iPhone,https://t.co/V2WlACRJCN,https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,1,3,Vizsla,0.0046176,True
875144289856114688,5081,22185, Nugget,,13.0,2017-06-15 00:13:52+00:00,Twitter for iPhone,https://t.co/ogith9ejNj,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,1,1,Siberian_Husky,0.245048,True
875144289856114688,5081,22185, Nugget,,13.0,2017-06-15 00:13:52+00:00,Twitter for iPhone,https://t.co/ogith9ejNj,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,1,2,Pembroke,0.223716,True
875144289856114688,5081,22185, Nugget,,13.0,2017-06-15 00:13:52+00:00,Twitter for iPhone,https://t.co/ogith9ejNj,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,1,3,Dingo,0.160753,False
875021211251597312,4922,26022,,,12.0,2017-06-14 16:04:48+00:00,Twitter for iPhone,https://t.co/brCQoqc8AW,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,2,1,West_Highland_White_Terrier,0.7143189999999999,True
875021211251597312,4922,26022,,,12.0,2017-06-14 16:04:48+00:00,Twitter for iPhone,https://t.co/brCQoqc8AW,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,2,2,Siberian_Husky,0.0919133,True
875021211251597312,4922,26022,,,12.0,2017-06-14 16:04:48+00:00,Twitter for iPhone,https://t.co/brCQoqc8AW,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,2,3,Great_Pyrenees,0.0460381999999999,True
874680097055178752,4875,28439, Cash,,12.0,2017-06-13 17:29:20+00:00,Twitter for iPhone,https://t.co/lZhtizkURD,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,1,1,Labrador_Retriever,0.836052,True
874680097055178752,4875,28439, Cash,,12.0,2017-06-13 17:29:20+00:00,Twitter for iPhone,https://t.co/lZhtizkURD,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,1,2,Staffordshire_Bullterrier,0.0470690999999999,True
874680097055178752,4875,28439, Cash,,12.0,2017-06-13 17:29:20+00:00,Twitter for iPhone,https://t.co/lZhtizkURD,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,1,3,Beagle,0.0360071,True
